bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13506,bus_13695,bus_20000,bus_20007,bus_20026,bus_20136,bus_20484,bus_21121,bus_21140,bus_21165,bus_21607,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23375,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25824,bus_25867,bus_26130,bus_26213,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_28879,bus_29016,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30347,bus_30369,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40840,bus_40872,bus_40875,bus_40884,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50383,bus_53000,bus_53002,bus_53012,bus_53213,bus_53294,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60658,bus_70000,bus_70016,bus_70037,bus_70063,bus_70095,bus_70151,bus_70170,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77254,bus_80007,bus_80046,bus_80047,bus_80050,bus_80086
0.0,12.4529,53.9075,0.0,0.0,52.5648,136.03140000000002,18.2621,2.0214,19.8331,3.9667,0.0,0.0,27.827299999999997,324.1881,707.1441,0.0,0.0,8.6197,0.0,247.6417,375.875,1155.6354,1034.9651,0.0,0.6384,0.0,160.1041,123.4378,0.0,0.0,0.0,2.5978000000000003,0.0,55.6479,42.132099999999994,44.8862,0.0,37.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469,0.0,0.0,0.0,31.840899999999998,9.699,23.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.40449999999998,204.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5116,0.0,24.8279,18.132199999999997,0.0,0.0,0.0,0.0,0.0,0.0,42.750000000000014,0.0,0.0,13.6141,0.3521,0.0,7.687899999999999,55.8866,0.0,9.2454,0.0,8.0986,28.3077,1.4739,45.6274,16.399700000000003,26.9619,131.7744,322.15420000000006,0.0,0.0,50.2363,0.024,0.0,0.0,0.0,0.0
0.0,12.4529,53.9075,0.0,0.0,52.5648,136.03140000000002,18.2621,2.0214,19.8331,3.9667,0.0,0.0,27.827299999999997,324.1881,707.1441,0.0,0.0,8.6197,0.0,247.6417,375.875,1155.6354,1034.9651,0.0,0.6384,0.0,160.1041,123.4378,0.0,0.0,0.0,2.5978000000000003,0.0,55.6479,42.132099999999994,44.8862,0.0,37.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469,0.0,0.0,0.0,31.840899999999998,9.699,23.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.40449999999998,204.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5116,0.0,24.8279,18.132199999999997,0.0,0.0,0.0,0.0,0.0,0.0,42.750000000000014,0.0,0.0,13.6141,0.3521,0.0,7.687899999999999,55.8866,0.0,9.2454,0.0,8.0986,28.3077,1.4739,45.6274,16.399700000000003,26.9619,131.7744,322.15420000000006,0.0,0.0,50.2363,0.024,0.0,0.0,0.0,0.0
0.0,12.4529,53.9075,0.0,0.0,52.5648,136.03140000000002,18.2621,2.0214,19.8331,3.9667,0.0,0.0,27.827299999999997,324.1881,707.1441,0.0,0.0,8.6197,0.0,247.6417,375.875,1155.6354,1034.9651,0.0,0.6384,0.0,160.1041,123.4378,0.0,0.0,0.0,2.5978000000000003,0.0,55.6479,42.132099999999994,44.8862,0.0,37.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469,0.0,0.0,0.0,31.840899999999998,9.699,23.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.40449999999998,204.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5116,0.0,24.8279,18.132199999999997,0.0,0.0,0.0,0.0,0.0,0.0,42.750000000000014,0.0,0.0,13.6141,0.3521,0.0,7.687899999999999,55.8866,0.0,9.2454,0.0,8.0986,28.3077,1.4739,45.6274,16.399700000000003,26.9619,131.7744,322.15420000000006,0.0,0.0,50.2363,0.024,0.0,0.0,0.0,0.0
0.0,12.4529,53.9075,0.0,0.0,52.5648,136.03140000000002,18.2621,2.0214,19.8331,3.9667,0.0,0.0,27.827299999999997,324.1881,707.1441,0.0,0.0,8.6197,0.0,247.6417,375.875,1155.6354,1034.9651,0.0,0.6384,0.0,160.1041,123.4378,0.0,0.0,0.0,2.5978000000000003,0.0,55.6479,42.132099999999994,44.8862,0.0,37.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469,0.0,0.0,0.0,31.840899999999998,9.699,23.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.40449999999998,204.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5116,0.0,24.8279,18.132199999999997,0.0,0.0,0.0,0.0,0.0,0.0,42.750000000000014,0.0,0.0,13.6141,0.3521,0.0,7.687899999999999,55.8866,0.0,9.2454,0.0,8.0986,28.3077,1.4739,45.6274,16.399700000000003,26.9619,131.7744,322.15420000000006,0.0,0.0,50.2363,0.024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,14.918299999999999,56.0698,0.0,0.0,57.3348,154.7688,20.7776,2.2998,20.7442,4.9072,0.0,0.0,31.2232,341.4509,760.925,0.0,0.0,49.2832,0.0,240.0238,375.875,1187.0931,1007.9672000000002,0.0,0.7861,0.0,138.82750000000001,105.0716,0.0,0.0,0.0,3.0772,0.0,70.0518,53.0377,48.9782,0.0,39.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,30.8626,9.389,24.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1484,198.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.440599999999996,0.0,23.292199999999998,16.9599,0.0,0.0,0.0,0.0,0.0,0.0,46.2752,0.0,0.0,12.5033,0.3234,0.0,7.6912,52.4332,0.0,7.2713,0.0,7.1127,22.767599999999998,1.2011,43.6029,18.401100000000003,25.4089,130.2707,361.469,0.0,0.0,51.6678,0.0024,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,22.3718,57.2976,0.0,0.0,66.7756,235.1218,28.6348,3.4939,18.755000000000003,5.9559,0.0,0.0,30.241,326.78409999999997,708.1941,0.0,0.0,57.516600000000004,0.0,260.38190000000003,375.875,1306.5149999999999,995.0403000000001,0.0,0.7192,0.0,136.7415,101.6831,0.0,0.0,0.0,3.7912,0.0,89.0997,67.45920000000001,48.9782,0.0,46.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,0.0,0.0,31.0171,9.4271,26.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.34069999999997,198.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3163,0.0,22.4018,16.767200000000003,0.0,0.0,0.0,0.0,0.0,0.0,49.1023,0.0,0.0,9.1709,0.2372,0.0,8.8268,50.557900000000004,0.0,6.5472,0.0,7.0013000000000005,22.7121,1.0328,42.461,17.8221,24.559599999999996,122.7517,350.0969,0.0,0.0,56.2881,0.0029,0.0,0.0,0.0,0.0
0.0,11.941199999999998,55.22070000000001,0.0,0.0,54.8909,143.70839999999998,16.8546,1.8656,24.8214,3.9440999999999997,0.0,0.0,31.304699999999997,405.5627,738.7799,0.0,0.0,26.094900000000003,0.0,228.1247,466.0716,1210.4215,1024.3694000000003,0.0,0.6806,0.0,126.82280000000002,99.681,0.0,0.0,0.0,2.5069,0.0,71.2093,51.2063,51.818799999999996,0.0,27.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709,0.0,0.0,0.0,26.4348,9.651600000000002,41.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4416,190.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.193499999999997,0.0,20.0335,15.1607,0.0,0.0,0.0,0.0,0.0,0.0,51.025600000000004,0.0,0.0,9.305800000000001,0.2407,0.0,7.9262999999999995,45.3502,0.0,7.1168,0.0,10.5459,23.1519,0.9187,38.82340000000001,18.4491,22.4478,118.07509999999998,344.4811,0.0,0.0,54.806,0.0015,0.0,0.0,0.0,0.0
